f5a6f4649555ea546663de9e2fda221b,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496221308,1496225416,300,600,360000,144495,1221600,634867,9104640,7335680
f5a6f4649555ea546663de9e2fda221b,,3,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496221932,1496250770,1,1,6,0,4335800,1796539,40394640,22961280
e929015eafd19cf20b62a2268985bfc9,SS,1,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496210652,1496217835,160,600,192000,37805,323040,37805,21952080,12368160
e929015eafd19cf20b62a2268985bfc9,SB,1,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496217863,1496217863,728,90,65520,65520,437520,430071,10113600,9550800
e929015eafd19cf20b62a2268985bfc9,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496206147,1496239450,300,600,2340000,626952,5928000,1894772,78142040,35078654
e929015eafd19cf20b62a2268985bfc9,,3,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496217954,1496239450,300,600,360000,0,0,0,0,0
d9aa74ac5c3762c8940d5bfd8a6c00ec,SS,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496245266,1496245266,160,600,96000,6000,302040,29021,8463360,4567040
d9aa74ac5c3762c8940d5bfd8a6c00ec,SS,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496241646,1496241646,160,600,96000,95982,731000,496986,25127040,10068480
d9aa74ac5c3762c8940d5bfd8a6c00ec,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496257303,1496257683,728,90,131040,0,481040,150771,18273280,9987840
d9aa74ac5c3762c8940d5bfd8a6c00ec,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496243856,1496243856,728,90,65520,0,215520,76342,9187716,8323038
d9aa74ac5c3762c8940d5bfd8a6c00ec,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496250301,1496252488,300,250,150000,71133,225000,71133,16549632,9874944
d9aa74ac5c3762c8940d5bfd8a6c00ec,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496191172,1496250736,300,250,300000,243669,1775600,1415211,66712272,44976518
d9aa74ac5c3762c8940d5bfd8a6c00ec,BB,1,404435,691054731874,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496190815,1496256980,800,250,400000,67707,1185000,160132,11392622,7011979
d9aa74ac5c3762c8940d5bfd8a6c00ec,BB,1,404435,691054731874,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496259715,1496259715,800,250,200000,0,710000,175200,4299776,929792
d9aa74ac5c3762c8940d5bfd8a6c00ec,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496240665,1496245266,1,1,2,0,559560,29021,17386240,5626880
d9aa74ac5c3762c8940d5bfd8a6c00ec,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496249921,1496249921,1,1,1,0,180000,180000,19190400,14778240
7ad7c9ce4e638a1e5353d2a1b040a197,SB,1,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496207038,1496207038,728,90,131040,0,1708080,810095,4552800,3618720
7ad7c9ce4e638a1e5353d2a1b040a197,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496207038,1496207038,300,600,180000,98087,854040,405047,2276400,1809360
7ad7c9ce4e638a1e5353d2a1b040a197,,3,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496207038,1496207038,1,1,1,0,854040,405047,2276400,1809360
d18f08913e09b7ae4959240fbfd5be60,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496233259,1496233259,300,600,180000,12560,1960000,574938,26814569,1711638
061ca0846ddf73dd8d6feafcf59f4c85,SS,1,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496221492,1496221492,160,600,96000,95857,825990,225408,2487040,1495040
061ca0846ddf73dd8d6feafcf59f4c85,SB,1,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496221492,1496221492,728,90,65520,64031,825990,225408,2487040,1495040
061ca0846ddf73dd8d6feafcf59f4c85,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496224878,1496224878,300,600,180000,177041,1140520,448681,9898560,8092560
c610a5db1aa857bb538388e607c40c5b,SB,1,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,728x90,1496189771,1496203528,728,90,196560,102609,0,0,0,0
c610a5db1aa857bb538388e607c40c5b,SB,1,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,728x90,1496189364,1496221392,728,90,327600,166366,0,0,0,0
c610a5db1aa857bb538388e607c40c5b,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,300x600,1496183739,1496253957,300,600,1800000,19008,0,0,0,0
c610a5db1aa857bb538388e607c40c5b,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,300x600,1496184692,1496246847,300,600,1980000,0,0,0,0,0
c610a5db1aa857bb538388e607c40c5b,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,2,31.05.2017,300x600,1496246961,1496246961,300,600,180000,0,0,0,0,0
07101bf8b5463a31721a83abbc2209bd,SB,1,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496217757,1496221301,728,90,131040,131000,1177200,1052588,18557184,13893504
07101bf8b5463a31721a83abbc2209bd,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496204274,1496235807,300,600,1080000,507976,3459400,2224704,42273024,16260192
07101bf8b5463a31721a83abbc2209bd,,3,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496214941,1496236790,300,600,360000,0,0,0,0,0
07101bf8b5463a31721a83abbc2209bd,,3,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496210744,1496236790,1,1,5,121592,5846835,3812289,27026810,11617590
efdc625074c519532883758da12cd304,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496247058,1496249650,300,250,150000,93161,150000,93162,4340145,449270
efdc625074c519532883758da12cd304,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496204369,1496259578,300,250,600000,200564,1246560,311967,27705280,13194440
efdc625074c519532883758da12cd304,HP,1,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496215800,1496259087,300,600,1080000,678020,4158120,1705070,68631650,31645148
efdc625074c519532883758da12cd304,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496189243,1496256525,1,1,3,0,0,0,0,0
d8ebf8b49918b56394a6912eaec3c174,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496214925,1496214925,300,600,180000,107121,311040,237449,7952640,7952640
247ac643ab68f1fd0a00d7cbfbd40624,BB,1,404435,691054731874,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496254906,1496254906,800,250,200000,181181,436520,345651,2935276,2935276
83089a58c4a19e25b15faf058764e026,SS,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496243609,1496260092,160,600,192000,94690,873040,213695,10113562,6305823
83089a58c4a19e25b15faf058764e026,SS,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496220465,1496257517,160,600,1344000,1332798,2825760,1898773,152140521,40858570
83089a58c4a19e25b15faf058764e026,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496256792,1496258832,728,90,131040,64365,473040,249150,6195084,4592456
83089a58c4a19e25b15faf058764e026,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496225980,1496248500,728,90,327600,129247,1755600,1013569,38466704,17254352
83089a58c4a19e25b15faf058764e026,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496249006,1496257062,300,250,750000,237373,3387680,525375,102156707,45838542
83089a58c4a19e25b15faf058764e026,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496188923,1496258762,300,250,1800000,1057390,3678720,2199568,503253978,105558335
83089a58c4a19e25b15faf058764e026,HP,1,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496245283,1496245283,300,600,180000,109626,180000,109626,20286954,19048911
83089a58c4a19e25b15faf058764e026,HP,1,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496191963,1496261404,300,600,11520000,3090987,22616400,8745310,933967540,300867229
83089a58c4a19e25b15faf058764e026,HP,1,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496190907,1496261128,300,600,29700000,14561799,48956668,26224839,3673467904,891173565
83089a58c4a19e25b15faf058764e026,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496235768,1496235768,728,90,65520,0,0,0,0,0
83089a58c4a19e25b15faf058764e026,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496246714,1496246714,300,250,75000,0,0,0,0,0
83089a58c4a19e25b15faf058764e026,,3,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496240065,1496250605,300,600,1440000,0,0,0,0,0
83089a58c4a19e25b15faf058764e026,,3,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496200538,1496255987,300,600,720000,0,0,0,0,0
83089a58c4a19e25b15faf058764e026,,3,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496249076,1496249076,1,1,1,0,0,0,0,0
549c015dfe86e9e3b47deb65cbcd02e0,SS,1,404435,304412334729,1819,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496217730,1496217909,160,600,384000,187979,1065120,649909,12828456,12436344
549c015dfe86e9e3b47deb65cbcd02e0,,3,404435,304412334729,1819,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496217880,1496217880,160,600,96000,0,0,0,0,0
e41f460029d947b5c8e76433547f2234,SS,1,404435,304412334729,1807,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496200459,1496217813,160,600,384000,384000,908160,868851,7058242,5083672
e41f460029d947b5c8e76433547f2234,SB,1,404435,304412334729,1807,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496200447,1496217779,728,90,131040,129694,515040,496915,3261358,2966888
b04a53ad310deeb37e6e512568378939,SB,1,404435,304412334729,4509,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496221296,1496221296,728,90,65520,64006,311520,200747,6243840,2686080
557981ae0f307a92b08e7c13dea7cd6a,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496250619,1496250619,300,600,180000,0,461040,0,9001584,485616
abad26ce5f2b67463495310419baf3fa,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496218414,1496218414,300,600,180000,154807,376560,348214,2749440,2749440
abad26ce5f2b67463495310419baf3fa,,3,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496221981,1496222378,1,1,5,0,3801600,2519569,12039552,10386432
9790883011b587b9237b1bf7e08f27f2,SS,1,404435,304412334729,12120,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496206840,1496206897,160,600,192000,186554,342000,268433,5998400,5092800
0f4bed45e12fc354cd18482991dd7ace,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496225425,1496258350,300,600,1260000,424927,6467040,2584348,159075864,35690416
c36d57fa8d557dc2402440da61974484,SS,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496256686,1496256686,160,600,96000,0,96000,0,3800000,920000
c36d57fa8d557dc2402440da61974484,SS,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496239377,1496248238,160,600,192000,71209,1010020,253004,5042520,4640112
c36d57fa8d557dc2402440da61974484,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496255313,1496255313,300,250,75000,74073,317500,74073,4312064,1059840
c36d57fa8d557dc2402440da61974484,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496199682,1496261445,300,250,600000,141554,1238500,450847,11885968,4849340
c36d57fa8d557dc2402440da61974484,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496239138,1496245237,300,250,225000,106845,2050362,1524881,22148542,14965828
c36d57fa8d557dc2402440da61974484,HP,1,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496246501,1496246501,300,600,180000,166565,593500,228319,4963840,1203200
c36d57fa8d557dc2402440da61974484,HP,1,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496240247,1496259647,300,600,2520000,1004709,6645872,2911862,105775462,62705286
c36d57fa8d557dc2402440da61974484,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496246303,1496246303,300,250,75000,0,0,0,0,0
c36d57fa8d557dc2402440da61974484,,3,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496255260,1496255260,300,600,180000,0,0,0,0,0
cf2bb6543077fbc4c643b51dd2b79c98,SS,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496247411,1496247411,160,600,96000,96000,246000,134438,2055168,1540608
cf2bb6543077fbc4c643b51dd2b79c98,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496253311,1496253311,728,90,65520,0,1042840,600264,3951360,1049600
cf2bb6543077fbc4c643b51dd2b79c98,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496243750,1496243750,728,90,65520,0,1485520,917341,3986080,3762080
cf2bb6543077fbc4c643b51dd2b79c98,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496227068,1496227068,300,250,75000,0,215520,65520,2534400,1232000
cf2bb6543077fbc4c643b51dd2b79c98,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496246941,1496246941,1,1,1,0,360000,360000,2048640,1735680
cf2bb6543077fbc4c643b51dd2b79c98,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496249137,1496253963,160,600,192000,0,0,0,0,0
120a9464fe8ca3f3e60d7c28510c8682,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496222066,1496222066,300,600,180000,56443,536040,131182,3522980,1495186
a5a661e4363af3b0f6266bce91a8e507,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496225794,1496242804,300,600,900000,180000,26301520,5679133,31568280,10864860
a5a661e4363af3b0f6266bce91a8e507,,3,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496225422,1496242804,1,1,2,0,6880530,1672251,7791066,3702591
e0fc3d041bb276887cec571de88dbac6,SS,1,404435,304412334729,1819,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496203431,1496203431,160,600,96000,62701,257520,121462,4998144,3607552
e0fc3d041bb276887cec571de88dbac6,SB,1,404435,304412334729,1819,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,728x90,1496203431,1496203431,728,90,65520,47355,0,0,0,0
a69852c616a379d808a929b82f043756,SS,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496185559,1496248965,160,600,480000,76212,5487120,1498257,10607446,5192058
a69852c616a379d808a929b82f043756,SS,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496210550,1496210550,160,600,96000,43291,1761560,600040,4517760,1706880
a69852c616a379d808a929b82f043756,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496243855,1496256502,728,90,393120,96713,7145600,1979045,15404042,6010988
a69852c616a379d808a929b82f043756,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496210623,1496210623,728,90,65520,0,1426080,1086126,4469760,3457920
a69852c616a379d808a929b82f043756,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496245242,1496255905,300,250,225000,0,4330240,462409,5508439,767185
a69852c616a379d808a929b82f043756,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496246679,1496246679,300,250,75000,0,1180560,0,5487360,1866240
a69852c616a379d808a929b82f043756,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496246679,1496246679,300,250,75000,0,0,0,0,0
6cf6318f569f25a9f014d9a6948cc7b5,SS,1,404435,304412334729,16857,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,160x600,1496188960,1496217810,160,600,288000,0,0,0,0,0
6cf6318f569f25a9f014d9a6948cc7b5,SB,1,404435,304412334729,16857,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,728x90,1496207013,1496207013,728,90,65520,0,0,0,0,0
6cf6318f569f25a9f014d9a6948cc7b5,,3,404435,304412334729,16857,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,728x90,1496194510,1496210725,1,1,2,0,0,0,0,0
6cf6318f569f25a9f014d9a6948cc7b5,,3,404435,304412334729,16857,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,160x600,1496188849,1496210725,1,1,10,0,0,0,0,0
6cf6318f569f25a9f014d9a6948cc7b5,,3,404435,304412334729,16857,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496189876,1496192651,728,90,131040,0,0,0,0,0
ccab512f0a03fc4f46a709e9b6a21311,BB,1,404435,798191118804,500,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496211760,1496237105,800,250,600000,563508,1612560,1127109,15727040,7246800
9cd95c70a36ecfe3c4bbf278145dfbb3,SB,1,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496206834,1496206868,728,90,131040,59750,698040,432892,28373496,10536134
9cd95c70a36ecfe3c4bbf278145dfbb3,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496206969,1496239443,300,600,1080000,272114,3029160,1296811,52227652,21231626
9cd95c70a36ecfe3c4bbf278145dfbb3,,3,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496214232,1496214232,1,1,1,0,0,0,0,0
91b21a09f3e88d625672d78570d3dc74,SB,1,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496221387,1496221387,728,90,65520,0,412080,321939,20219520,19029120
a2c298f89d57eef59db89721fa47b4ab,SS,1,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496189135,1496221497,160,600,1920000,1246086,15181880,7273476,99223331,31435705
a2c298f89d57eef59db89721fa47b4ab,SB,1,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496189654,1496224925,728,90,2227680,1387167,20829296,11108527,177191217,56826322
a2c298f89d57eef59db89721fa47b4ab,,3,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496214056,1496214205,728,90,131040,0,0,0,0,0
a2c298f89d57eef59db89721fa47b4ab,,3,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496214156,1496217802,1,1,3,79200,3638080,752577,15449100,2623643
a2c298f89d57eef59db89721fa47b4ab,,3,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496189646,1496189646,160,600,96000,0,0,0,0,0
a2c298f89d57eef59db89721fa47b4ab,,3,404435,304412334729,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496193370,1496224903,1,1,16,204240,12570600,4925798,163272788,39933177
6cf5f9b1750c1914144c917b64272900,,3,404435,304412334729,5200,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496210631,1496210631,1,1,1,0,75000,0,1979334,856482
30ce10111fa86e1fed69745e02212dc4,SS,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496239893,1496259705,160,600,864000,799280,5697840,2986311,35286640,19752160
30ce10111fa86e1fed69745e02212dc4,SS,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496220443,1496259995,160,600,2688000,2514934,14110470,8550187,153866387,70940082
30ce10111fa86e1fed69745e02212dc4,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496240217,1496259705,728,90,262080,62521,2545080,1668033,15359340,7825330
30ce10111fa86e1fed69745e02212dc4,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496211456,1496259659,728,90,1703520,648823,17787079,11132465,128309513,63960809
